date,000001.SH,000300.SH,000016.SH,000010.SH,000903.SH,000906.SH,000925.SH,399001.SZ,399324.SZ,399348.SZ,399346.SZ,159915.SZ,159902.SZ,512500.SH,000015.SH,161227.SZ
1997-04-07,1.2249368141650674,,,1.4003683715892334,,,,1.3011849109171747,,,,,,,,
1997-04-08,-2.2833590173682694,,,-2.8023387019795454,,,,-2.7106408750573907,,,,,,,,
1997-04-09,3.1737466967698857,,,2.5377430162964343,,,,1.612030442675616,,,,,,,,
1997-04-10,-0.3852821892855962,,,-0.683010075227175,,,,-0.9716937374917411,,,,,,,,
1997-04-11,-0.26258082785509673,,,-0.6645743415482297,,,,-1.5816616500446967,,,,,,,,
1997-04-14,3.003069943880643,,,1.964016377621336,,,,0.5720765818088225,,,,,,,,
1997-04-15,0.6102117061021151,,,0.4135039616527614,,,,1.0793496955874282,,,,,,,,
1997-04-16,0.21344105011791292,,,-0.08622520990458904,,,,0.37093933586795913,,,,,,,,
1997-04-17,-0.33250890205034356,,,-0.5978078615866522,,,,1.6131452791650958,,,,,,,,
1997-04-18,1.1080809660797497,,,0.6851700564475038,,,,0.15383199777805334,,,,,,,,
1997-04-21,1.7968166704408706,,,2.3927178225764623,,,,3.7921528904384605,,,,,,,,
1997-04-22,0.25123432997449235,,,0.02816147141380121,,,,0.20452815732294738,,,,,,,,
1997-04-23,0.9772998402779454,,,1.720325364821873,,,,1.6491858421233907,,,,,,,,
1997-04-24,0.10436293643505401,,,1.2132683915266007,,,,0.6532545015234037,,,,,,,,
1997-04-25,-1.108904636084973,,,0.042640189842457765,,,,-0.061912528862617666,,,,,,,,
1997-04-28,-0.9507866444440238,,,2.9174071264432166,,,,2.2773184943840175,,,,,,,,
1997-04-29,1.8323265510204578,,,1.0180573928254555,,,,0.07920135383594484,,,,,,,,
1997-04-30,1.2332488360437877,,,1.1435648647586616,,,,1.569284837829077,,,,,,,,
1997-05-05,3.9588907328363954,,,5.026257410355073,,,,5.419860469034843,,,,,,,,
1997-05-06,2.3511897778078383,,,4.135025830187855,,,,5.388157413276651,,,,,,,,
1997-05-07,0.840462497125749,,,1.144365369986633,,,,3.5655049162759633,,,,,,,,
1997-05-08,-6.0364824933114125,,,-7.272095674485213,,,,-6.415741675075692,,,,,,,,
1997-05-09,4.415293655492802,,,4.596339408903827,,,,4.53084902201808,,,,,,,,
1997-05-12,2.2607953643164924,,,0.13943228072241798,,,,2.7582252478725033,,,,,,,,
1997-05-13,-2.407094650885966,,,-2.403864324939997,,,,-2.3986686323034245,,,,,,,,
1997-05-14,-5.809126930468301,,,-5.513622754920455,,,,-6.412078907641883,,,,,,,,
1997-05-15,2.7880976203941366,,,3.161842932519998,,,,2.097639279357244,,,,,,,,
1997-05-16,-7.177461108830374,,,-7.134092969745753,,,,-8.817943361754278,,,,,,,,
1997-05-19,2.1802220650023907,,,3.5837823305743033,,,,0.9425178087943964,,,,,,,,
1997-05-20,2.7148372280161315,,,4.577199691302702,,,,4.83246670403803,,,,,,,,
1997-05-21,-1.8994073628915698,,,-0.45786992115693925,,,,-3.3317549579609973,,,,,,,,
1997-05-22,-8.831691615948856,,,-7.569288463813361,,,,-8.654530083983026,,,,,,,,
1997-05-23,1.5416649463295462,,,2.8602680139968806,,,,2.7720654749624485,,,,,,,,
1997-05-26,-0.2164612610084382,,,0.6803320411919112,,,,-1.528678985743559,,,,,,,,
1997-05-27,2.412446636213783,,,1.5394523196304855,,,,2.14181704808043,,,,,,,,
1997-05-28,-0.8888670436530077,,,-0.7269740116240264,,,,-1.4176194901216133,,,,,,,,
1997-05-29,-0.5511862469506634,,,-0.672673114777822,,,,-2.7023017300116248,,,,,,,,
1997-05-30,1.7281843734391789,,,1.0223211251077835,,,,2.022955457196818,,,,,,,,
1997-06-02,3.976168355921561,,,3.2117858148382084,,,,4.715593167506338,,,,,,,,
1997-06-03,0.1850655886515229,,,0.15827942568440445,,,,0.8218603416999315,,,,,,,,
1997-06-04,1.6754360017807501,,,3.168367516732795,,,,0.11152980411111013,,,,,,,,
1997-06-05,-0.07008593976135513,,,0.3196110493631332,,,,0.2967559577752521,,,,,,,,
1997-06-06,-6.243640790688643,,,-5.772854097268809,,,,-5.612703316270784,,,,,,,,
1997-06-09,-0.03011046777866566,,,-0.7111255862689791,,,,0.596203714420529,,,,,,,,
1997-06-10,-2.6023593637247933,,,-2.7961115290731864,,,,-3.741463881840057,,,,,,,,
1997-06-11,-1.7191171757096058,,,-2.3717576073968627,,,,-1.4436869616055836,,,,,,,,
1997-06-12,-0.6251254716710508,,,-0.7595147052283591,,,,-1.4269377025364793,,,,,,,,
1997-06-13,2.573703418466544,,,2.6497595689414677,,,,2.599094151725656,,,,,,,,
1997-06-16,1.4057311256861826,,,1.421973776770824,,,,1.6817525487819562,,,,,,,,
1997-06-17,-1.231265844660101,,,-1.0350836631842553,,,,-1.2320021627571398,,,,,,,,
1997-06-18,-1.0637802644441807,,,-0.5571118422012078,,,,-0.6908263992443264,,,,,,,,
1997-06-19,-0.15738066651523885,,,0.4941029004777775,,,,-0.32905192196285293,,,,,,,,
1997-06-20,4.912410419747482,,,5.687916835088158,,,,7.09869269296306,,,,,,,,
1997-06-23,-0.596654737186153,,,0.6749109201425352,,,,2.4381203947557273,,,,,,,,
1997-06-24,1.5919812698919955,,,1.7361219970999597,,,,2.730598318473887,,,,,,,,
1997-06-25,-0.4859164002920413,,,-0.40880190466054955,,,,-0.80836074994447,,,,,,,,
1997-06-26,-1.0121055000339108,,,0.02376335661400386,,,,-0.408060890417139,,,,,,,,
1997-06-27,-2.6615874854705512,,,-1.7180474496834464,,,,-1.8602238340720056,,,,,,,,
1997-07-02,-4.09598871285608,,,-2.881777481373504,,,,-4.057447427366146,,,,,,,,
1997-07-03,-4.039661034759689,,,-3.8581734116926114,,,,-4.9686694211129705,,,,,,,,
1997-07-04,0.7577634029564795,,,0.7034578733817964,,,,0.19101957616101117,,,,,,,,
1997-07-07,-5.392972910495796,,,-5.7141728832105665,,,,-8.027302713144636,,,,,,,,
1997-07-08,1.1712962667495663,,,1.9009884951556977,,,,1.5799440887365623,,,,,,,,
1997-07-09,1.007059781952413,,,1.0972828292699077,,,,1.4210519155388734,,,,,,,,
1997-07-10,-0.061293261042372205,,,-0.5908419497784312,,,,-1.7339480495386472,,,,,,,,
1997-07-11,3.092431933466311,,,2.7462583401542506,,,,3.868786294743809,,,,,,,,
1997-07-14,2.678053401732261,,,2.4946803350597957,,,,1.8843287280775556,,,,,,,,
1997-07-15,1.2139459568869526,,,-0.441217281314521,,,,-0.28065862623539717,,,,,,,,
1997-07-16,-0.7739264769846876,,,-0.6787994271176823,,,,0.6883945725619567,,,,,,,,
1997-07-17,0.5374420780198008,,,0.7749157536291795,,,,1.9625929107479845,,,,,,,,
1997-07-18,1.0550221929694015,,,0.7772161811076428,,,,0.6968813746963232,,,,,,,,
1997-07-21,-1.3499116011230994,,,-2.2809355777391738,,,,-1.256084567213156,,,,,,,,
1997-07-22,1.2335728200079554,,,1.1000332588917638,,,,1.3282055919042746,,,,,,,,
1997-07-23,-0.776910038336498,,,-0.937214921712104,,,,-0.1470169921629072,,,,,,,,
1997-07-24,-2.055617790552866,,,-2.0811809469976517,,,,-3.247796698964911,,,,,,,,
1997-07-25,-0.2857223153812316,,,-0.5374937430030591,,,,-0.42592113975646884,,,,,,,,
1997-07-28,-2.484067294010739,,,-3.365667132135086,,,,-3.2716510597286863,,,,,,,,
1997-07-29,1.002997958445473,,,1.4095053468166752,,,,0.9348768448219635,,,,,,,,
1997-07-30,2.271188116150391,,,1.7566684607709604,,,,2.4836657653715344,,,,,,,,
1997-07-31,0.876616577117062,,,1.3506955568806767,,,,-0.16425597153806315,,,,,,,,
1997-08-01,0.2578671328671289,,,-0.48894990755919965,,,,0.027726163440111584,,,,,,,,
1997-08-04,0.6291770481578363,,,-0.4160905813218818,,,,-0.3480796960273258,,,,,,,,
1997-08-05,-0.3381561616651596,,,0.5546014995596149,,,,0.28565447602795224,,,,,,,,
1997-08-06,-2.034065774228966,,,-1.6154073349941123,,,,-2.0007480132965383,,,,,,,,
1997-08-07,2.329383475789304,,,1.6682635084543929,,,,0.6572579256083344,,,,,,,,
1997-08-08,0.5681098028751608,,,1.9079734244082047,,,,0.8602127447309371,,,,,,,,
1997-08-11,-1.8216446540906595,,,-2.2170984474945143,,,,-2.2599799777244467,,,,,,,,
1997-08-12,-3.14792121836055,,,-3.915516475727343,,,,-3.9153851669451623,,,,,,,,
1997-08-13,-2.326629804963165,,,-2.443285401632289,,,,-1.5266185888277217,,,,,,,,
1997-08-14,4.2839785131507435,,,4.679756323016782,,,,3.2392562178692463,,,,,,,,
1997-08-15,-2.1443987011530496,,,-2.341063587113823,,,,-1.9294068456079505,,,,,,,,
1997-08-18,-0.7374915140359595,,,-0.6626423569307538,,,,-1.968833863506636,,,,,,,,
1997-08-19,-0.15238394054822857,,,-0.06948451544182,,,,0.5668111863240455,,,,,,,,
1997-08-20,1.0357443916303666,,,1.075972003398129,,,,1.3896647155477115,,,,,,,,
1997-08-21,1.739063582491962,,,1.6908902508216972,,,,-0.31120351615187003,,,,,,,,
1997-08-22,0.6258238196033661,,,0.42735627715464464,,,,0.8349071235947303,,,,,,,,
1997-08-25,1.046480172516051,,,1.221519504947799,,,,2.8516576502118474,,,,,,,,
1997-08-26,0.8400501310704467,,,0.9641785361000688,,,,0.538456319785241,,,,,,,,
1997-08-27,0.37435837737838096,,,-0.8619038600553242,,,,0.4985043956246882,,,,,,,,
1997-08-28,1.2831733990369854,,,0.5531940769488708,,,,0.6790010316696238,,,,,,,,
1997-08-29,0.5908268610387069,,,0.6158423058377549,,,,-0.8919138566138018,,,,,,,,
1997-09-01,0.7207648411549306,,,-0.44032548502421776,,,,-0.5597973053616534,,,,,,,,
1997-09-02,-0.2896252840758895,,,0.1939034345402879,,,,0.6107526763724058,,,,,,,,
1997-09-03,1.1838020456607978,,,1.5415603025960678,,,,2.0334137273321007,,,,,,,,
1997-09-04,0.8444415789558679,,,0.26649533948224224,,,,0.21265778131724922,,,,,,,,
1997-09-05,0.020139087571457992,,,-0.238710794121888,,,,-0.18425009478069132,,,,,,,,
1997-09-08,0.2939554951859824,,,-0.752730310880223,,,,0.14950225656011895,,,,,,,,
1997-09-09,-1.9280943955246377,,,-1.2562634651607674,,,,-1.3659424945412613,,,,,,,,
1997-09-10,2.0319619309730808,,,1.529266752268743,,,,1.40004985527995,,,,,,,,
1997-09-11,-1.061111858609709,,,0.40945484283696487,,,,-0.7222113555132803,,,,,,,,
1997-09-12,-2.7372369967965327,,,-2.8606702116116045,,,,-2.2578243032302048,,,,,,,,
1997-09-15,-2.4332814592904484,,,-3.0080418382225527,,,,-2.835540311199569,,,,,,,,
1997-09-16,0.67277997025319,,,0.4367172670495023,,,,0.466048412078357,,,,,,,,
1997-09-17,-1.6562220986843235,,,-1.4686814739789278,,,,-1.399989628315923,,,,,,,,
1997-09-18,0.4118856723911435,,,0.49196412570207126,,,,0.13334313832584765,,,,,,,,
1997-09-19,1.0367922645317273,,,0.5332985633549558,,,,0.7169503159087709,,,,,,,,
1997-09-22,-6.79996386725098,,,-6.572311379142803,,,,-6.693969148431577,,,,,,,,
1997-09-23,-5.616889528195412,,,-5.365175616985041,,,,-6.46222761080506,,,,,,,,
1997-09-24,6.53064162423882,,,7.525268457646139,,,,5.7258579107318575,,,,,,,,
1997-09-25,0.6304436348435916,,,0.22751890269878672,,,,0.9683164326347082,,,,,,,,
1997-09-26,-0.6603342852794514,,,-0.22085536154564656,,,,-0.3167554676157591,,,,,,,,
1997-09-29,-2.303642462289379,,,-1.5193982019046426,,,,-1.9927585024074768,,,,,,,,
1997-09-30,1.2278704735478874,,,1.0509019263457153,,,,1.544712749227295,,,,,,,,
1997-10-06,0.13851134927367337,,,-0.029096127473471345,,,,-0.2652672267319911,,,,,,,,
1997-10-07,0.3339694222329159,,,0.6790187711373186,,,,0.4652091495655375,,,,,,,,
1997-10-08,2.929057758533893,,,2.298693356420922,,,,3.47425003592734,,,,,,,,
1997-10-09,-1.0928143184934291,,,-1.408269240624871,,,,-0.5377821577182362,,,,,,,,
1997-10-10,0.7411360344099727,,,0.5569559232650123,,,,0.7512071380275653,,,,,,,,
1997-10-13,-0.9699456572204279,,,-0.7973791693752785,,,,-0.7254804775397861,,,,,,,,
1997-10-14,-0.16868827674521025,,,-0.13533781179515536,,,,0.029307525548771807,,,,,,,,
1997-10-15,0.7025497169763861,,,1.246218071692451,,,,2.2224135891645513,,,,,,,,
1997-10-16,2.1784857103773314,,,2.5309439970517156,,,,3.213600289718088,,,,,,,,
1997-10-17,2.276088035628754,,,3.298068161236034,,,,2.9686680209012994,,,,,,,,
1997-10-20,0.9247005284367171,,,0.9605381231747145,,,,1.6935304403839835,,,,,,,,
1997-10-21,0.37915793587159907,,,1.1673721699874795,,,,1.9743595544224002,,,,,,,,
1997-10-22,-1.2039903680770458,,,-0.14239130087627672,,,,0.4379566212302288,,,,,,,,
1997-10-23,-0.3529451729057609,,,-0.7127851420426157,,,,0.4021936403499682,,,,,,,,
1997-10-24,0.42118217364772725,,,0.27107567757509443,,,,1.373581374600752,,,,,,,,
1997-10-27,4.881669108024567,,,3.819362362482681,,,,0.5507586171925594,,,,,,,,
1997-10-28,-4.685364537269376,,,-4.372215001856661,,,,-4.138567819411221,,,,,,,,
1997-10-29,0.5231237329403227,,,0.038237834476539945,,,,2.4232716106073804,,,,,,,,
1997-10-30,-0.7803487246703322,,,-0.9772798276558636,,,,-2.115111145352755,,,,,,,,
1997-10-31,0.47214698777542363,,,-0.05202078000137167,,,,0.5715481270159195,,,,,,,,
1997-11-03,0.039054789379466825,,,-0.3039529406766217,,,,0.11491571999739936,,,,,,,,
1997-11-04,0.325696487457372,,,0.24723661855705625,,,,1.5296191045493401,,,,,,,,
1997-11-05,0.7882164260994307,,,1.3363633465058422,,,,1.5999453649607531,,,,,,,,
1997-11-06,-1.081623867917103,,,-1.441960291500799,,,,-1.1236380793193668,,,,,,,,
1997-11-07,1.1868365953418891,,,0.929867945600038,,,,0.875779819890421,,,,,,,,
1997-11-10,-0.7829201742723169,,,-1.2670694413204786,,,,-1.2400988473390662,,,,,,,,
1997-11-11,0.0716825324005077,,,-0.3260828791018078,,,,-0.10411763401967367,,,,,,,,
1997-11-12,-1.0487648255485649,,,-0.8842298426198325,,,,-1.1023693991496053,,,,,,,,
1997-11-13,0.9227645634561243,,,1.085935252416692,,,,2.036377858463001,,,,,,,,
1997-11-14,1.0808219917908923,,,1.0937910843400678,,,,-0.6330954545483825,,,,,,,,
1997-11-17,-0.5425635648404814,,,-1.0927239609494266,,,,-0.23018829445878852,,,,,,,,
1997-11-18,-0.6701736626115617,,,-0.4749609660565035,,,,-0.9657813363023071,,,,,,,,
1997-11-19,-0.14551920016833142,,,0.8254293629571974,,,,-0.6294783748004962,,,,,,,,
1997-11-20,-0.7785874899608802,,,-0.332835628387107,,,,-1.4328332352611661,,,,,,,,
1997-11-21,-1.183186671750125,,,-0.7037839663705969,,,,-1.7302978096658816,,,,,,,,
1997-11-24,-2.9013728308108,,,-2.80198198869841,,,,-3.069976829287502,,,,,,,,
1997-11-25,0.05218051435587068,,,-0.09366110078639078,,,,0.5380589257131696,,,,,,,,
1997-11-26,1.625015104022287,,,0.9503983830943641,,,,0.5867964593234909,,,,,,,,
1997-11-27,-1.862359221484533,,,-1.7707410573576943,,,,-2.5967056295855606,,,,,,,,
1997-11-28,1.5244326138780906,,,1.277140929386067,,,,1.9870366193521782,,,,,,,,
1997-12-01,-0.5739592217811396,,,-1.0076054562679237,,,,-1.498140326841435,,,,,,,,
1997-12-02,-0.2577030713440398,,,-0.18136056172866066,,,,-0.3549968795664715,,,,,,,,
1997-12-03,-0.6743251218625068,,,-0.9299976017253742,,,,-0.8166376982340573,,,,,,,,
1997-12-04,1.1872119271727044,,,0.9453798525661972,,,,1.4028720191827215,,,,,,,,
1997-12-05,0.029140581737552296,,,0.16027555706070729,,,,0.19961084073636393,,,,,,,,
1997-12-08,0.27811907016699333,,,-0.0949416061922892,,,,-0.3013422198853144,,,,,,,,
1997-12-09,0.7729750983882289,,,0.9848493091223043,,,,0.9020553348979332,,,,,,,,
1997-12-10,0.8422961388155681,,,1.0730072499723464,,,,0.7838990732591977,,,,,,,,
1997-12-11,0.11460976540840218,,,2.090354621945867,,,,0.5980162372423159,,,,,,,,
1997-12-12,-0.459725889840068,,,-1.056887782439886,,,,-1.0575321648616964,,,,,,,,
1997-12-15,1.2294598904527554,,,1.308178972102647,,,,-0.03626154501876755,,,,,,,,
1997-12-16,0.5801240725805679,,,0.7024018123244158,,,,0.5858892126089366,,,,,,,,
1997-12-17,-2.407214151831538,,,-2.4697192214038988,,,,-2.438516559172821,,,,,,,,
1997-12-18,0.6667120212259237,,,0.9544745477640504,,,,-0.31954813462938825,,,,,,,,
1997-12-19,0.5720147708388579,,,0.3835216198148528,,,,-0.3754654014021086,,,,,,,,
1997-12-22,0.7097886916248575,,,1.784995254591304,,,,-0.3856260689583113,,,,,,,,
1997-12-23,0.19221441787773408,,,0.19885331260287575,,,,0.6659576984443971,,,,,,,,
1997-12-24,-0.13575193766680593,,,-0.22956826259952212,,,,-1.0188405985129934,,,,,,,,
1997-12-25,0.9929347231341756,,,0.9207919693320132,,,,-0.1299827951810828,,,,,,,,
1997-12-26,0.9008040444332455,,,1.2888903908108151,,,,1.2539796000457848,,,,,,,,
1997-12-29,-0.4457517666888511,,,-0.4297236703893148,,,,0.9119506290783619,,,,,,,,
1997-12-30,-0.46038870526526887,,,-1.3333212778269377,,,,-0.738509712281632,,,,,,,,
1997-12-31,1.0971575837980696,,,1.674120799537282,,,,0.28478585943789714,,,,,,,,
1998-01-05,2.2084378051456133,,,3.5261480876692453,,,,3.155888248164085,,,,,,,,
1998-01-06,1.0772053130220671,,,0.8377163906499119,,,,0.01857809040859415,,,,,,,,
1998-01-07,0.8471004036899599,,,0.6927461120161071,,,,-0.4698781647237138,,,,,,,,
1998-01-08,-0.555113458245915,,,0.13075683113026315,,,,-0.26576367673026846,,,,,,,,
1998-01-09,0.22123178495334628,,,1.2457685450494305,,,,-0.16453546728587565,,,,,,,,
1998-01-12,-1.0432284513037904,,,-1.3558870902544151,,,,-0.783111947452575,,,,,,,,
1998-01-13,-4.834608293954357,,,-4.209664412064196,,,,-4.651856283616906,,,,,,,,
1998-01-14,2.9604837763467895,,,2.02828265171513,,,,2.4086000998529533,,,,,,,,
1998-01-15,1.0993042009956655,,,0.537332133700108,,,,1.3404569634384966,,,,,,,,
1998-01-16,-0.12086247594474964,,,1.1981919971338018,,,,-0.8728118409338737,,,,,,,,
1998-01-19,-0.06861829282960308,,,-0.5217160634123919,,,,-0.9036457764267425,,,,,,,,
1998-01-20,-0.7760098060470066,,,-1.3144446917313646,,,,-0.8066450805263692,,,,,,,,
1998-01-21,-0.2917634157587057,,,-0.964244722758334,,,,-0.764859040111554,,,,,,,,
1998-01-22,0.3521904211204241,,,0.9301499367579513,,,,0.9086377204049478,,,,,,,,
1998-01-23,1.534584824356755,,,1.338651377934541,,,,1.6162096688610905,,,,,,,,
1998-02-09,2.054684184402311,,,1.09154508422169,,,,2.2564607839465456,,,,,,,,
1998-02-10,-0.9236082176853344,,,-2.0563631134679072,,,,-0.9224581102122653,,,,,,,,
1998-02-11,1.109976199198881,,,0.8441884419204904,,,,0.37471723813040647,,,,,,,,
1998-02-12,-0.315379951657202,,,-0.38948181983969876,,,,-0.6458055689664066,,,,,,,,
1998-02-13,-0.03081132476661086,,,-0.20182294504574871,,,,-0.12089990590337107,,,,,,,,
1998-02-16,-0.7765402183622983,,,-0.8605162995024229,,,,-0.4572779058237275,,,,,,,,
1998-02-17,0.18313655321475775,,,-0.3617124389997506,,,,0.12028782081630052,,,,,,,,
1998-02-18,-0.699959628582969,,,-0.4373109214845683,,,,0.16146419667504297,,,,,,,,
1998-02-19,0.22385189509779302,,,-0.08931976947714748,,,,0.5287745642918562,,,,,,,,
1998-02-20,-0.5325397701089751,,,-0.6422966629283877,,,,-1.065049198516399,,,,,,,,
1998-02-23,-1.4206130405702955,,,-2.5797948701483775,,,,-1.3511246792022202,,,,,,,,
1998-02-24,-0.03185495981724573,,,-0.6734545191283581,,,,-0.7881354594157397,,,,,,,,
1998-02-25,-1.1210725216806994,,,-1.7171900407927487,,,,-1.1937980965923911,,,,,,,,
1998-02-26,1.0045426656499323,,,1.9558407633089248,,,,1.0302309445931135,,,,,,,,
1998-02-27,-0.011933629132643286,,,-0.0347951739473662,,,,0.11078746661905559,,,,,,,,
1998-03-02,-1.5104473158562115,,,-1.1755468232650612,,,,-2.858544236423466,,,,,,,,
1998-03-03,1.1346404040710079,,,1.3520099784605888,,,,0.73775238233591,,,,,,,,
1998-03-04,0.953911210703362,,,2.4537204825848313,,,,0.6745916898916127,,,,,,,,
1998-03-05,-0.47080040189474426,,,-0.7962546003910553,,,,-0.8309184318264218,,,,,,,,
1998-03-06,-0.0901832732801533,,,-0.18594603244453944,,,,-0.6636992828125798,,,,,,,,
1998-03-09,-0.4656629521937017,,,-0.21052755335133622,,,,-1.0061512122308325,,,,,,,,
1998-03-10,-0.08344200780456834,,,-0.19512004421328166,,,,0.0603854263037773,,,,,,,,
1998-03-11,-0.8163642910007485,,,-0.5020474403038988,,,,-0.48319963790609544,,,,,,,,
1998-03-12,-0.929971084932657,,,-1.3329472062953762,,,,-1.0883549933877634,,,,,,,,
1998-03-13,0.5081554238021369,,,0.7654972821854011,,,,2.031335560799863,,,,,,,,
1998-03-16,0.2971405809980121,,,0.03249077009905843,,,,0.873290308697916,,,,,,,,
1998-03-17,1.2076750005469261,,,0.7490512821416662,,,,1.7054742107304843,,,,,,,,
1998-03-18,-0.7420801689342227,,,-1.2639036261039016,,,,-1.821815434120977,,,,,,,,
1998-03-19,-0.4350415316410339,,,-0.41119523801737,,,,-0.14548805637529805,,,,,,,,
1998-03-20,-0.10212708681222038,,,-0.09324097359231232,,,,-0.08878240942693516,,,,,,,,
1998-03-23,-0.642694195625948,,,-1.1552181223404845,,,,-0.8422506075597913,,,,,,,,
1998-03-24,1.1991161730666722,,,1.4484560167210114,,,,1.9907302476602773,,,,,,,,
1998-03-25,-0.2063622209733995,,,-0.9630503788934264,,,,-0.12247432596047547,,,,,,,,
1998-03-26,-0.22558795118640118,,,-0.7452406709758885,,,,-1.2551949792200867,,,,,,,,
1998-03-27,2.918750236570178,,,2.4176103299588636,,,,1.5059719358510693,,,,,,,,
1998-03-30,2.1143135019390025,,,2.061712446169084,,,,2.0595910848077548,,,,,,,,
1998-03-31,-0.5137522160016172,,,-0.08770752107279955,,,,-0.6983855287538643,,,,,,,,
1998-04-01,0.9612909246542234,,,0.09715103460130603,,,,0.6210486135738824,,,,,,,,
1998-04-02,1.1195531349480037,,,1.111354203412973,,,,1.1489476397839482,,,,,,,,
1998-04-03,1.3450589630540133,,,1.605458938988935,,,,1.3301175988677638,,,,,,,,
1998-04-06,1.5779684686225703,,,0.8992940254676673,,,,0.7612923117160664,,,,,,,,
1998-04-07,-0.24786087946978563,,,-1.2411327965417662,,,,-0.4185052699786529,,,,,,,,
1998-04-08,1.5081265251622789,,,0.37180484270742387,,,,0.7544586022859345,,,,,,,,
1998-04-09,-1.93287989882015,,,-0.9074932287919335,,,,-0.8259962327037296,,,,,,,,
1998-04-10,1.1015051359632988,,,0.8349463968590598,,,,1.1325091926224884,,,,,,,,
1998-04-13,0.5515762698682813,,,0.8820180178687353,,,,1.0199458749475365,,,,,,,,
1998-04-14,-0.3811948909116847,,,-0.6927720661326298,,,,-1.0122339854258144,,,,,,,,
1998-04-15,0.8362506194237618,,,-0.2903930204363192,,,,0.3185501883058661,,,,,,,,
1998-04-16,-0.6387072764014956,,,-0.7486774893643133,,,,-0.7860460347784093,,,,,,,,
1998-04-17,-1.378085859330258,,,-1.5001884245436026,,,,-2.0751161985618993,,,,,,,,
1998-04-20,-0.16192809991779633,,,-0.42556689004222825,,,,-1.7282621609326032,,,,,,,,
1998-04-21,0.7112626880297457,,,0.2112831316447128,,,,0.5937870195430017,,,,,,,,
1998-04-22,2.065470804605818,,,1.5930134216043834,,,,2.16986344736414,,,,,,,,
1998-04-23,-0.5722191112025321,,,-0.5931456228866039,,,,-0.48734816991007346,,,,,,,,
1998-04-24,-0.7090661873121573,,,0.1456522436917851,,,,-0.5025644771148086,,,,,,,,
1998-04-27,-0.36413626558452483,,,-0.7747276276347304,,,,-1.575120480502168,,,,,,,,
1998-04-28,1.7256089464261493,,,1.7092675146503256,,,,1.6458857884601885,,,,,,,,
1998-04-29,-0.03683448487985519,,,-0.5602589446972672,,,,0.07670416352998366,,,,,,,,
1998-04-30,0.8216891719993846,,,0.4252711316165003,,,,0.8340550491285459,,,,,,,,
1998-05-04,0.7054980914780407,,,1.0285021926869087,,,,1.656991039361344,,,,,,,,
1998-05-05,-0.030009032275224445,,,-0.6168051736807789,,,,-0.7820517948440298,,,,,,,,
1998-05-06,-0.30372933487119447,,,-0.8231926019371616,,,,-0.5907529800277089,,,,,,,,
1998-05-07,-1.5231991409153878,,,-1.0478784838968802,,,,-1.6518295576013697,,,,,,,,
